x,project_id,y
-36.008663,TCGA-UCEC,11.032724
-38.484867,TCGA-UCEC,9.554619
-61.92437,TCGA-UCEC,29.45206
-61.18815,TCGA-UCEC,23.935375
-38.365128,TCGA-UCEC,9.705783
-38.428955,TCGA-UCEC,9.259961
-38.26797,TCGA-UCEC,9.703222
-60.824276,TCGA-UCEC,23.979317
-38.431576,TCGA-UCEC,9.736039
-60.79122,TCGA-UCEC,24.218561
-28.193413,TCGA-UCEC,1.5803709
-28.209837,TCGA-UCEC,2.2266605
-28.11413,TCGA-UCEC,1.7289097
-27.217443,TCGA-UCEC,1.6603013
-40.334034,TCGA-UCEC,23.055454
-28.330355,TCGA-UCEC,2.0584445
-60.44256,TCGA-UCEC,29.44579
-28.16471,TCGA-UCEC,1.6867583
-61.025482,TCGA-UCEC,30.239874
-60.924747,TCGA-UCEC,30.193962
-39.88373,TCGA-UCEC,14.891912
-42.820293,TCGA-UCEC,14.903459
-39.90804,TCGA-UCEC,14.774844
-41.810978,TCGA-UCEC,14.997402
-40.99135,TCGA-UCEC,14.926283
-39.97103,TCGA-UCEC,14.779887
-59.01869,TCGA-UCEC,22.412218
-39.87108,TCGA-UCEC,15.588555
-40.34634,TCGA-UCEC,14.753355
-40.324413,TCGA-UCEC,14.923868
-54.620155,TCGA-UCEC,13.660719
-40.07264,TCGA-UCEC,14.838913
-48.826553,TCGA-UCEC,18.835844
-54.432133,TCGA-UCEC,13.1710005
-46.243774,TCGA-UCEC,16.264477
-78.26584,TCGA-UCEC,25.217407
-40.571312,TCGA-UCEC,22.29514
-47.075542,TCGA-UCEC,17.438896
-48.934315,TCGA-UCEC,18.795944
-47.598934,TCGA-UCEC,17.832138
-46.30792,TCGA-UCEC,16.38115
-38.060787,TCGA-UCEC,14.805156
-49.093143,TCGA-UCEC,17.72469
-49.99964,TCGA-UCEC,19.21004
-45.652447,TCGA-UCEC,17.046124
-50.01749,TCGA-UCEC,19.145565
-45.464424,TCGA-UCEC,16.97389
-33.144028,TCGA-UCEC,13.109046
-40.470432,TCGA-UCEC,22.633705
-46.086338,TCGA-UCEC,16.524765
-59.31798,TCGA-UCEC,24.204885
-37.0981,TCGA-UCEC,14.410933
-36.046635,TCGA-UCEC,12.949237
-35.80094,TCGA-UCEC,15.373196
-36.088593,TCGA-UCEC,13.641271
-34.30031,TCGA-UCEC,14.946448
-35.145123,TCGA-UCEC,11.911648
-34.620502,TCGA-UCEC,12.539522
-34.451565,TCGA-UCEC,12.819896
-55.10126,TCGA-UCEC,13.78018
-58.41592,TCGA-UCEC,18.57348
-53.755184,TCGA-UCEC,13.686022
-54.831383,TCGA-UCEC,14.031948
-58.302094,TCGA-UCEC,18.176788
-42.805084,TCGA-UCEC,15.030436
-58.259262,TCGA-UCEC,18.027649
-55.008244,TCGA-UCEC,13.751613
-58.267067,TCGA-UCEC,18.036463
-55.440334,TCGA-UCEC,13.470414
-27.066925,TCGA-UCEC,-0.09996651
-55.296524,TCGA-UCEC,13.641695
-58.237793,TCGA-UCEC,17.98201
-54.461628,TCGA-UCEC,14.571029
-26.781342,TCGA-UCEC,0.2453463
-40.333385,TCGA-UCEC,23.06199
-25.567327,TCGA-UCEC,1.1631674
-48.091663,TCGA-UCEC,19.607304
-48.199085,TCGA-UCEC,19.525713
-73.10192,TCGA-UCEC,32.32225
-73.087555,TCGA-UCEC,32.401905
-73.09182,TCGA-UCEC,32.407925
-48.427166,TCGA-UCEC,18.250841
-38.310577,TCGA-UCEC,15.834209
-40.63138,TCGA-UCEC,22.180883
-47.890007,TCGA-UCEC,17.968422
-30.891062,TCGA-UCEC,15.679882
-47.474155,TCGA-UCEC,18.1131
-31.340994,TCGA-UCEC,16.291552
-46.933975,TCGA-UCEC,16.826094
-73.1028,TCGA-UCEC,32.3211
-39.314224,TCGA-UCEC,15.274556
-43.40492,TCGA-UCEC,15.50495
-43.254498,TCGA-UCEC,15.2193
-48.35152,TCGA-UCEC,18.631777
-31.75948,TCGA-UCEC,16.658943
-47.882236,TCGA-UCEC,17.667576
-49.97299,TCGA-UCEC,19.277304
-49.960403,TCGA-UCEC,19.390575
-49.08985,TCGA-UCEC,19.242132
-33.33786,TCGA-UCEC,12.797861
-39.384357,TCGA-UCEC,15.496814
-48.99386,TCGA-UCEC,17.72505
-46.720318,TCGA-UCEC,15.615929
-57.98028,TCGA-UCEC,20.968447
-40.64676,TCGA-UCEC,22.155836
-46.155888,TCGA-UCEC,16.610723
-49.614597,TCGA-UCEC,18.460922
-32.656986,TCGA-UCEC,14.716865
-32.48909,TCGA-UCEC,13.136267
-58.801563,TCGA-UCEC,22.319988
-40.45841,TCGA-UCEC,22.6548
-36.584072,TCGA-UCEC,12.801136
-49.509758,TCGA-UCEC,17.95793
-59.4546,TCGA-UCEC,25.28261
-35.694626,TCGA-UCEC,14.372496
-59.573864,TCGA-UCEC,25.295576
-36.56691,TCGA-UCEC,13.980961
-35.912636,TCGA-UCEC,13.130676
-35.9391,TCGA-UCEC,13.178048
-35.522755,TCGA-UCEC,13.8102665
-35.331886,TCGA-UCEC,14.848524
-35.025276,TCGA-UCEC,13.783474
-34.788357,TCGA-UCEC,13.3089285
-34.920635,TCGA-UCEC,14.822641
-34.216843,TCGA-UCEC,14.86163
-34.131752,TCGA-UCEC,15.622192
-34.121952,TCGA-UCEC,15.431068
-34.256573,TCGA-UCEC,16.318172
-35.209835,TCGA-UCEC,13.891609
-60.37612,TCGA-UCEC,24.25139
-60.266163,TCGA-UCEC,24.662638
-35.666615,TCGA-UCEC,14.26155
-35.04334,TCGA-UCEC,15.666811
-34.427822,TCGA-UCEC,13.692592
-34.46262,TCGA-UCEC,15.858641
-34.495388,TCGA-UCEC,15.441477
-58.970985,TCGA-UCEC,25.026197
-33.45086,TCGA-UCEC,16.224325
-34.18805,TCGA-UCEC,15.56811
-34.566177,TCGA-UCEC,13.625893
-34.32923,TCGA-UCEC,14.968139
-34.414013,TCGA-UCEC,12.991126
-34.336575,TCGA-UCEC,13.154323
-34.210213,TCGA-UCEC,14.529813
-60.137707,TCGA-UCEC,25.041147
-33.399456,TCGA-UCEC,13.934707
-34.168312,TCGA-UCEC,15.060778
-34.23134,TCGA-UCEC,15.295163
-34.015358,TCGA-UCEC,15.282568
-34.109833,TCGA-UCEC,13.811559
-35.19682,TCGA-UCEC,13.770237
-34.246155,TCGA-UCEC,15.440484
-34.757084,TCGA-UCEC,13.886322
-34.839577,TCGA-UCEC,13.405522
-35.30321,TCGA-UCEC,15.4248705
-35.737556,TCGA-UCEC,15.2848
-37.401398,TCGA-UCEC,14.249318
-36.019466,TCGA-UCEC,14.905613
-35.991894,TCGA-UCEC,14.558706
-35.149952,TCGA-UCEC,16.584478
-32.645054,TCGA-UCEC,13.967063
-41.30142,TCGA-UCEC,23.86787
-58.77035,TCGA-UCEC,24.771252
-58.88178,TCGA-UCEC,24.83881
-32.3152,TCGA-UCEC,12.914293
-32.261967,TCGA-UCEC,14.167665
-31.836235,TCGA-UCEC,15.001917
-32.136627,TCGA-UCEC,14.296323
-31.928272,TCGA-UCEC,14.764867
-30.675125,TCGA-UCEC,14.676209
-41.361732,TCGA-UCEC,23.948557
-27.161171,TCGA-UCEC,2.5734472
-27.481918,TCGA-UCEC,4.7548866
-61.85439,TCGA-UCEC,30.562664
-26.217424,TCGA-UCEC,3.247755
-27.03585,TCGA-UCEC,4.2854652
-26.952438,TCGA-UCEC,3.5222435
-59.73215,TCGA-UCEC,31.02612
-60.486656,TCGA-UCEC,30.580086
-31.442284,TCGA-UCEC,3.0058832
-30.613342,TCGA-UCEC,3.4859257
-30.580824,TCGA-UCEC,3.3931813
-31.426939,TCGA-UCEC,3.006096
-30.519613,TCGA-UCEC,3.2547855
-30.03936,TCGA-UCEC,3.8189597
-30.466145,TCGA-UCEC,3.2887783
-30.585102,TCGA-UCEC,3.5728288
-45.110214,TCGA-UCEC,16.126469
-59.589397,TCGA-UCEC,24.36058
-59.455044,TCGA-UCEC,24.82576
-32.65421,TCGA-UCEC,11.431057
-58.31775,TCGA-UCEC,18.373682
-54.59763,TCGA-UCEC,13.94304
-62.798103,TCGA-UCEC,29.41962
-58.242195,TCGA-UCEC,18.032982
-58.168587,TCGA-UCEC,17.817638
-37.070393,TCGA-UCEC,15.590289
-59.893585,TCGA-UCEC,23.84986
-54.983406,TCGA-UCEC,14.732539
-62.571613,TCGA-UCEC,29.569914
-78.246254,TCGA-UCEC,24.974735
-61.84553,TCGA-UCEC,30.962559
-32.7357,TCGA-UCEC,13.288066
-31.387321,TCGA-UCEC,12.46306
-33.305595,TCGA-UCEC,14.256513
-59.17625,TCGA-UCEC,23.693497
-37.984818,TCGA-UCEC,9.74053
-59.35481,TCGA-UCEC,23.788698
-54.43964,TCGA-UCEC,13.168205
-53.718864,TCGA-UCEC,13.7142515
-53.673393,TCGA-UCEC,13.762868
-34.95565,TCGA-UCEC,9.71516
-35.04921,TCGA-UCEC,9.662453
-34.599007,TCGA-UCEC,10.161625
-60.075573,TCGA-UCEC,31.036709
-61.725216,TCGA-UCEC,28.766405
-29.092781,TCGA-UCEC,2.979671
-29.181498,TCGA-UCEC,2.8769374
-29.09318,TCGA-UCEC,2.8212771
-29.099058,TCGA-UCEC,2.9668546
-60.327625,TCGA-UCEC,31.379902
-28.960299,TCGA-UCEC,2.8715672
-60.269943,TCGA-UCEC,31.334063
-60.279827,TCGA-UCEC,31.075224
-60.110115,TCGA-UCEC,31.118788
-28.65523,TCGA-UCEC,3.1682305
-28.55282,TCGA-UCEC,3.270517
-30.476852,TCGA-UCEC,14.415317
-30.500212,TCGA-UCEC,14.327997
-38.37546,TCGA-UCEC,16.390415
-38.314182,TCGA-UCEC,16.498808
-37.02642,TCGA-UCEC,16.582664
-38.51443,TCGA-UCEC,16.578377
-37.25272,TCGA-UCEC,16.607622
-37.258232,TCGA-UCEC,16.618542
-38.26702,TCGA-UCEC,16.559082
-31.14731,TCGA-UCEC,12.118818
-31.020494,TCGA-UCEC,11.28131
-60.01014,TCGA-UCEC,23.919008
-32.079067,TCGA-UCEC,12.798565
-30.895596,TCGA-UCEC,13.371256
-31.177492,TCGA-UCEC,12.492283
-30.964176,TCGA-UCEC,13.280767
-61.11464,TCGA-UCEC,23.999212
-31.490442,TCGA-UCEC,12.140733
-30.795816,TCGA-UCEC,13.311188
-58.81372,TCGA-UCEC,24.502337
-73.10847,TCGA-UCEC,32.33214
-30.820572,TCGA-UCEC,12.773987
-30.869482,TCGA-UCEC,13.356009
-60.429756,TCGA-UCEC,25.464088
-60.50289,TCGA-UCEC,25.391216
-36.22852,TCGA-UCEC,10.336899
-34.80951,TCGA-UCEC,12.159295
-25.648739,TCGA-UCEC,2.7444196
-62.50108,TCGA-UCEC,28.241802
-60.140247,TCGA-UCEC,28.765657
-25.604359,TCGA-UCEC,2.9882872
-25.722528,TCGA-UCEC,2.9692996
-60.438572,TCGA-UCEC,28.779892
-62.44512,TCGA-UCEC,28.116306
-62.659817,TCGA-UCEC,28.82507
-27.881304,TCGA-UCEC,0.527511
-27.728539,TCGA-UCEC,0.5413423
-73.08292,TCGA-UCEC,32.42432
-73.08313,TCGA-UCEC,32.424507
-26.404425,TCGA-UCEC,1.1704552
-26.932907,TCGA-UCEC,1.1941192
-26.704313,TCGA-UCEC,1.9938478
-61.730618,TCGA-UCEC,31.014614
-26.00402,TCGA-UCEC,2.5925643
-61.50847,TCGA-UCEC,30.569054
-27.658997,TCGA-UCEC,4.7242594
-27.249016,TCGA-UCEC,4.6158433
-26.325008,TCGA-UCEC,2.3195922
-60.931152,TCGA-UCEC,30.612532
-61.047745,TCGA-UCEC,30.804243
-60.731415,TCGA-UCEC,29.704271
-61.745872,TCGA-UCEC,29.562214
-32.302567,TCGA-UCEC,10.068161
-59.485844,TCGA-UCEC,25.440403
-32.33214,TCGA-UCEC,10.114181
-62.907055,TCGA-UCEC,29.490822
-59.996048,TCGA-UCEC,29.200706
-5.9711757,TCGA-UCEC,54.079643
-5.990625,TCGA-UCEC,54.122494
-5.9811916,TCGA-UCEC,54.064377
-5.977595,TCGA-UCEC,54.15112
-6.0107813,TCGA-UCEC,54.13888
-6.0345325,TCGA-UCEC,54.109905
-6.0107865,TCGA-UCEC,54.09658
-6.006919,TCGA-UCEC,54.079315
-6.0083427,TCGA-UCEC,54.08937
-5.988457,TCGA-UCEC,54.072613
-5.9992013,TCGA-UCEC,54.059536
-6.667521,TCGA-UCEC,54.22408
-27.026655,TCGA-UCEC,1.6292938
-62.626465,TCGA-UCEC,31.061157
-62.47825,TCGA-UCEC,28.146187
-59.889942,TCGA-UCEC,30.789454
-78.43278,TCGA-UCEC,26.196968
-78.46989,TCGA-UCEC,26.246834
-78.42945,TCGA-UCEC,26.100283
-78.43962,TCGA-UCEC,26.179857
-78.388664,TCGA-UCEC,26.377344
-61.334843,TCGA-UCEC,30.463707
-61.250908,TCGA-UCEC,30.750345
-61.640945,TCGA-UCEC,30.953384
-58.221066,TCGA-UCEC,30.48013
-78.4341,TCGA-UCEC,26.219368
-27.69758,TCGA-UCEC,0.67111623
-28.93941,TCGA-UCEC,-0.21971764
-77.98596,TCGA-UCEC,38.41636
-73.09015,TCGA-UCEC,32.39027
-25.971333,TCGA-UCEC,1.497518
-25.480377,TCGA-UCEC,1.1368177
-73.09071,TCGA-UCEC,32.387928
-77.96863,TCGA-UCEC,38.296135
-26.66083,TCGA-UCEC,0.8376291
-26.662336,TCGA-UCEC,0.83399665
-26.43397,TCGA-UCEC,1.2295855
-26.413618,TCGA-UCEC,1.0910484
89.63622,TCGA-BLCA,12.905372
66.59923,TCGA-BLCA,4.4207916
89.576836,TCGA-BLCA,13.032104
65.960976,TCGA-BLCA,19.032082
76.34437,TCGA-BLCA,8.9335785
75.13178,TCGA-BLCA,17.334929
67.07369,TCGA-BLCA,5.5402727
75.525055,TCGA-BLCA,8.282725
77.923965,TCGA-BLCA,7.559565
74.047485,TCGA-BLCA,18.318523
75.801414,TCGA-BLCA,7.672777
74.054276,TCGA-BLCA,18.208185
75.993454,TCGA-BLCA,8.181635
76.43151,TCGA-BLCA,7.638097
74.525276,TCGA-BLCA,19.152184
75.85251,TCGA-BLCA,7.8376966
75.18274,TCGA-BLCA,8.738291
76.06865,TCGA-BLCA,20.007229
75.355,TCGA-BLCA,18.005379
75.10541,TCGA-BLCA,8.744832
75.33165,TCGA-BLCA,17.89742
69.417046,TCGA-BLCA,6.382849
64.40928,TCGA-BLCA,22.281162
64.30846,TCGA-BLCA,22.037945
88.09689,TCGA-BLCA,12.753426
88.35254,TCGA-BLCA,12.781158
88.108765,TCGA-BLCA,12.76976
83.74921,TCGA-BLCA,13.565786
83.626595,TCGA-BLCA,13.064129
90.62548,TCGA-BLCA,15.477013
75.18738,TCGA-BLCA,16.459562
89.11439,TCGA-BLCA,10.841923
89.19062,TCGA-BLCA,10.770778
89.41377,TCGA-BLCA,10.66386
89.45768,TCGA-BLCA,10.610568
89.44666,TCGA-BLCA,10.606603
89.474556,TCGA-BLCA,10.607504
89.42049,TCGA-BLCA,10.620278
89.49315,TCGA-BLCA,10.689366
89.71356,TCGA-BLCA,11.042576
89.396,TCGA-BLCA,10.6653185
89.51334,TCGA-BLCA,10.623366
89.019516,TCGA-BLCA,11.013962
86.14809,TCGA-BLCA,12.44125
75.41931,TCGA-BLCA,8.993604
73.94693,TCGA-BLCA,18.01651
93.44329,TCGA-BLCA,17.184477
75.77317,TCGA-BLCA,8.963047
68.88801,TCGA-BLCA,5.727454
68.80171,TCGA-BLCA,7.2323346
68.85955,TCGA-BLCA,5.918934
76.42909,TCGA-BLCA,9.077811
89.449585,TCGA-BLCA,14.463439
89.37031,TCGA-BLCA,14.303292
89.38232,TCGA-BLCA,14.329409
84.16893,TCGA-BLCA,13.610723
89.816574,TCGA-BLCA,15.011364
91.09786,TCGA-BLCA,15.665921
90.49072,TCGA-BLCA,16.401453
90.987076,TCGA-BLCA,15.324163
77.81074,TCGA-BLCA,20.26757
77.53466,TCGA-BLCA,20.145315
64.1682,TCGA-BLCA,17.539759
94.20121,TCGA-BLCA,14.041105
76.232895,TCGA-BLCA,20.089605
75.9094,TCGA-BLCA,19.982828
76.129,TCGA-BLCA,20.053907
65.368996,TCGA-BLCA,18.548481
65.3606,TCGA-BLCA,18.482845
76.099556,TCGA-BLCA,20.064178
77.62428,TCGA-BLCA,18.438145
63.32031,TCGA-BLCA,18.014204
78.015076,TCGA-BLCA,7.619355
77.79,TCGA-BLCA,18.503256
77.780655,TCGA-BLCA,18.478516
78.06701,TCGA-BLCA,7.6554646
64.2384,TCGA-BLCA,17.570465
77.38459,TCGA-BLCA,20.581354
77.46841,TCGA-BLCA,20.262815
88.54103,TCGA-BLCA,12.553993
89.66669,TCGA-BLCA,14.93062
85.781525,TCGA-BLCA,13.013361
61.424797,TCGA-BLCA,18.07647
59.25943,TCGA-BLCA,9.678523
94.21679,TCGA-BLCA,14.052218
61.50775,TCGA-BLCA,20.483461
60.990433,TCGA-BLCA,19.21033
92.70226,TCGA-BLCA,14.403693
92.83563,TCGA-BLCA,14.3736105
88.72577,TCGA-BLCA,12.243425
91.185196,TCGA-BLCA,15.69751
92.74375,TCGA-BLCA,14.400295
91.07669,TCGA-BLCA,15.695325
92.714874,TCGA-BLCA,14.386803
91.133835,TCGA-BLCA,15.723821
92.63704,TCGA-BLCA,14.417752
91.11119,TCGA-BLCA,15.648138
91.10616,TCGA-BLCA,15.674214
61.473644,TCGA-BLCA,18.994509
92.011734,TCGA-BLCA,16.83923
91.906715,TCGA-BLCA,16.972973
78.010345,TCGA-BLCA,7.861865
66.97431,TCGA-BLCA,8.9124155
77.63312,TCGA-BLCA,9.211843
95.49527,TCGA-BLCA,15.186463
61.82052,TCGA-BLCA,19.00949
65.59145,TCGA-BLCA,7.3712234
66.721954,TCGA-BLCA,7.5798244
76.91691,TCGA-BLCA,18.162666
77.94632,TCGA-BLCA,9.0376835
66.859924,TCGA-BLCA,7.499299
65.61366,TCGA-BLCA,7.3825016
77.962036,TCGA-BLCA,9.050561
95.8401,TCGA-BLCA,15.120144
93.44606,TCGA-BLCA,17.204288
95.4373,TCGA-BLCA,15.21768
95.74921,TCGA-BLCA,15.017135
67.72179,TCGA-BLCA,4.5259395
66.980705,TCGA-BLCA,8.938795
67.64235,TCGA-BLCA,7.461802
77.34804,TCGA-BLCA,8.834947
67.07739,TCGA-BLCA,7.404246
77.85656,TCGA-BLCA,9.144926
67.59497,TCGA-BLCA,7.3403435
58.796356,TCGA-BLCA,9.863308
58.617165,TCGA-BLCA,9.566215
59.07216,TCGA-BLCA,9.626209
58.57406,TCGA-BLCA,9.406009
59.1311,TCGA-BLCA,9.587622
58.572094,TCGA-BLCA,9.627037
59.07308,TCGA-BLCA,9.600298
59.05467,TCGA-BLCA,9.610646
58.802544,TCGA-BLCA,9.497427
58.763,TCGA-BLCA,9.5859995
58.69972,TCGA-BLCA,9.556304
59.003178,TCGA-BLCA,9.628893
59.083622,TCGA-BLCA,9.599591
59.044495,TCGA-BLCA,9.608913
58.615818,TCGA-BLCA,9.542955
78.1775,TCGA-BLCA,9.133855
60.16359,TCGA-BLCA,20.975824
75.2983,TCGA-BLCA,17.527163
93.43854,TCGA-BLCA,17.180643
91.87008,TCGA-BLCA,16.971403
77.288376,TCGA-BLCA,20.218075
65.14901,TCGA-BLCA,21.174692
62.664898,TCGA-BLCA,18.252575
77.32945,TCGA-BLCA,20.36728
77.88737,TCGA-BLCA,18.376297
62.88694,TCGA-BLCA,18.0489
77.10464,TCGA-BLCA,18.291794
62.77294,TCGA-BLCA,18.118431
76.36581,TCGA-BLCA,9.02223
67.37634,TCGA-BLCA,4.721009
65.44458,TCGA-BLCA,18.807083
77.89906,TCGA-BLCA,9.933111
78.06342,TCGA-BLCA,20.467726
62.91533,TCGA-BLCA,18.143364
62.677277,TCGA-BLCA,18.659643
63.066753,TCGA-BLCA,18.005276
75.05578,TCGA-BLCA,17.411453
65.3449,TCGA-BLCA,20.84383
74.752754,TCGA-BLCA,17.184254
62.1188,TCGA-BLCA,19.143074
95.64545,TCGA-BLCA,15.842318
67.014046,TCGA-BLCA,4.6557326
66.64275,TCGA-BLCA,4.379761
68.8017,TCGA-BLCA,5.7811093
66.52721,TCGA-BLCA,4.363807
67.60688,TCGA-BLCA,5.5808525
95.55952,TCGA-BLCA,15.1737995
95.501236,TCGA-BLCA,15.247485
67.095024,TCGA-BLCA,7.2889285
95.82882,TCGA-BLCA,14.970552
93.42004,TCGA-BLCA,17.193163
95.58435,TCGA-BLCA,15.108949
95.39264,TCGA-BLCA,15.699985
66.000694,TCGA-BLCA,7.4225273
95.3724,TCGA-BLCA,15.251468
95.75366,TCGA-BLCA,15.02436
95.78593,TCGA-BLCA,15.000114
66.87344,TCGA-BLCA,8.824845
67.475426,TCGA-BLCA,5.522768
67.47151,TCGA-BLCA,4.6201377
67.5524,TCGA-BLCA,5.1773825
67.460075,TCGA-BLCA,5.643609
68.87265,TCGA-BLCA,5.7744656
67.437805,TCGA-BLCA,5.0337496
77.968666,TCGA-BLCA,8.766896
78.055,TCGA-BLCA,9.153886
65.96409,TCGA-BLCA,7.403761
67.77381,TCGA-BLCA,6.810503
66.77323,TCGA-BLCA,8.830004
66.18598,TCGA-BLCA,7.463146
77.61889,TCGA-BLCA,9.04478
77.288635,TCGA-BLCA,9.579998
66.95935,TCGA-BLCA,7.4546633
77.89265,TCGA-BLCA,9.178109
67.616936,TCGA-BLCA,7.362363
77.71798,TCGA-BLCA,9.92957
77.26529,TCGA-BLCA,9.286645
77.41029,TCGA-BLCA,9.253047
78.18884,TCGA-BLCA,7.836149
67.230965,TCGA-BLCA,6.1214695
66.98474,TCGA-BLCA,6.1418166
75.59046,TCGA-BLCA,8.848609
67.01555,TCGA-BLCA,8.969725
75.76476,TCGA-BLCA,9.092243
66.89981,TCGA-BLCA,4.818286
67.911026,TCGA-BLCA,4.5492454
75.51923,TCGA-BLCA,8.9518
67.45967,TCGA-BLCA,5.4466877
78.45601,TCGA-BLCA,17.820875
69.00863,TCGA-BLCA,7.1835623
61.101566,TCGA-BLCA,19.409122
60.349983,TCGA-BLCA,17.996984
66.20019,TCGA-BLCA,4.3109646
93.1209,TCGA-BLCA,17.311298
61.975113,TCGA-BLCA,18.443336
91.87683,TCGA-BLCA,17.037724
62.475754,TCGA-BLCA,17.843904
94.077034,TCGA-BLCA,14.284243
91.79296,TCGA-BLCA,16.976913
65.833206,TCGA-BLCA,7.378293
89.725685,TCGA-BLCA,12.718687
89.24961,TCGA-BLCA,13.261792
77.58024,TCGA-BLCA,16.976713
60.932076,TCGA-BLCA,20.951405
91.0066,TCGA-BLCA,16.998795
64.9771,TCGA-BLCA,20.05046
64.441315,TCGA-BLCA,22.074547
65.17489,TCGA-BLCA,20.623686
64.79672,TCGA-BLCA,20.072649
88.90292,TCGA-BLCA,12.753431
77.85477,TCGA-BLCA,17.575945
91.63399,TCGA-BLCA,17.546444
64.98763,TCGA-BLCA,20.182617
91.6794,TCGA-BLCA,17.49309
93.496155,TCGA-BLCA,17.212286
88.95751,TCGA-BLCA,12.978828
62.395832,TCGA-BLCA,17.891676
75.84445,TCGA-BLCA,17.442303
75.14459,TCGA-BLCA,17.251778
86.12524,TCGA-BLCA,12.551242
88.33836,TCGA-BLCA,12.721991
89.20892,TCGA-BLCA,11.323565
88.988144,TCGA-BLCA,13.069017
62.519608,TCGA-BLCA,17.781439
64.72363,TCGA-BLCA,19.981176
75.95992,TCGA-BLCA,17.486832
62.028667,TCGA-BLCA,19.045925
93.983955,TCGA-BLCA,14.267471
64.6605,TCGA-BLCA,21.318071
77.85589,TCGA-BLCA,17.427422
67.348114,TCGA-BLCA,7.6166153
95.35185,TCGA-BLCA,15.198536
78.09101,TCGA-BLCA,18.40119
77.772835,TCGA-BLCA,16.718401
64.0842,TCGA-BLCA,22.176521
67.15264,TCGA-BLCA,6.281947
64.15801,TCGA-BLCA,22.091883
93.79484,TCGA-BLCA,14.32476
91.72589,TCGA-BLCA,17.081554
62.375237,TCGA-BLCA,17.97599
61.47663,TCGA-BLCA,17.922237
95.398674,TCGA-BLCA,15.214891
66.86887,TCGA-BLCA,7.7634335
95.45722,TCGA-BLCA,15.552028
95.3193,TCGA-BLCA,15.322578
61.699657,TCGA-BLCA,17.866644
61.12962,TCGA-BLCA,19.517138
62.160576,TCGA-BLCA,18.14091
77.48608,TCGA-BLCA,20.284546
94.21554,TCGA-BLCA,14.01173
94.1037,TCGA-BLCA,14.251322
79.74301,TCGA-BLCA,18.4143
93.79009,TCGA-BLCA,17.59197
62.04393,TCGA-BLCA,22.468586
62.320786,TCGA-BLCA,22.534693
94.09316,TCGA-BLCA,14.24772
76.19202,TCGA-BLCA,17.596958
85.823364,TCGA-BLCA,12.955412
77.98957,TCGA-BLCA,9.19909
77.76023,TCGA-BLCA,17.5607
86.17835,TCGA-BLCA,12.460296
83.64178,TCGA-BLCA,13.090998
88.19616,TCGA-BLCA,12.61376
78.078415,TCGA-BLCA,7.7704525
79.365265,TCGA-BLCA,9.789207
76.48079,TCGA-BLCA,9.739235
83.745804,TCGA-BLCA,13.5301895
67.61519,TCGA-BLCA,5.5337296
58.707657,TCGA-BLCA,10.648891
58.346085,TCGA-BLCA,9.577807
58.440544,TCGA-BLCA,9.556181
58.44832,TCGA-BLCA,9.571299
58.138462,TCGA-BLCA,10.038644
58.549267,TCGA-BLCA,9.538649
76.00843,TCGA-BLCA,17.509941
78.14216,TCGA-BLCA,18.33523
65.42399,TCGA-BLCA,18.803886
77.47956,TCGA-BLCA,20.245693
94.007576,TCGA-BLCA,14.273237
67.77201,TCGA-BLCA,7.209969
59.342804,TCGA-BLCA,9.515005
64.377365,TCGA-BLCA,21.988073
77.41791,TCGA-BLCA,20.33546
67.373665,TCGA-BLCA,4.7311015
75.66764,TCGA-BLCA,17.573765
80.03427,TCGA-BLCA,19.288744
79.4119,TCGA-BLCA,19.83333
80.12071,TCGA-BLCA,18.878822
61.454586,TCGA-BLCA,22.025778
79.43335,TCGA-BLCA,18.591402
88.74635,TCGA-BLCA,13.312509
83.68353,TCGA-BLCA,13.52942
80.083534,TCGA-BLCA,18.760054
79.29195,TCGA-BLCA,18.570724
78.780525,TCGA-BLCA,9.387768
68.26276,TCGA-BLCA,8.0273695
78.80808,TCGA-BLCA,9.430413
62.43729,TCGA-BLCA,16.91056
68.58864,TCGA-BLCA,8.061353
79.42545,TCGA-BLCA,18.564047
64.39481,TCGA-BLCA,17.651426
78.37633,TCGA-BLCA,19.623505
64.972916,TCGA-BLCA,20.29431
91.87118,TCGA-BLCA,16.890549
62.796143,TCGA-BLCA,19.49065
64.44236,TCGA-BLCA,22.127537
91.906624,TCGA-BLCA,16.902903
78.55558,TCGA-BLCA,19.57219
77.51075,TCGA-BLCA,18.13846
78.00001,TCGA-BLCA,16.767471
77.512794,TCGA-BLCA,20.396557
60.541206,TCGA-BLCA,20.24649
60.58612,TCGA-BLCA,20.568392
61.247784,TCGA-BLCA,20.4337
62.02549,TCGA-BLCA,18.498228
60.711723,TCGA-BLCA,20.340725
59.995743,TCGA-BLCA,19.687134
59.999035,TCGA-BLCA,19.69363
59.875324,TCGA-BLCA,19.518667
91.94603,TCGA-BLCA,16.90117
61.193153,TCGA-BLCA,20.741528
61.645164,TCGA-BLCA,17.877565
61.09166,TCGA-BLCA,20.602118
77.715355,TCGA-BLCA,18.036888
91.96714,TCGA-BLCA,16.95001
61.732697,TCGA-BLCA,17.761051
78.17155,TCGA-BLCA,16.938477
91.91808,TCGA-BLCA,16.823753
77.811104,TCGA-BLCA,20.519148
60.51321,TCGA-BLCA,20.396187
78.108444,TCGA-BLCA,16.78156
60.520206,TCGA-BLCA,20.55636
